season_label,year,class,district,round,game_num,date_time,tournament_id,team1,team1_id,team1_seed,team1_score,team1_winner,team2,team2_id,team2_seed,team2_score,team2_winner,margin,champion,champion_id,incomplete
2013-2014,2013,4,3,Semifinals,2,Mar 4 @7:00 PM,111246,Affton,4,1,57,True,Hillsboro,93,,54,False,3,Affton,4,False
2013-2014,2013,4,3,Semifinals,3,Mar 4 @8:30 PM,111246,Festus,60,2,83,False,Lutheran South,530,,86,True,3,Affton,4,False
2013-2014,2013,4,3,Quarterfinals,5,Mar 1 @3:00 PM,111246,Hillsboro,93,4,77,True,DeSoto,35,5,56,False,21,Affton,4,False
2013-2014,2013,4,3,Quarterfinals,7,Mar 1 @4:30 PM,111246,Lutheran South,530,3,70,True,Windsor (Imperial),499,6,48,False,22,Affton,4,False
2013-2014,2013,4,4,Final,1,Mar 7 @7:30 PM,113144,Bayless,10,,90,True,Gateway,25,,80,False,10,Bayless,10,False
2013-2014,2013,4,4,Semifinals,2,Mar 6 @8:00 PM,113144,Bayless,10,1,65,True,Bishop DuBourg,509,,54,False,11,Bayless,10,False
2013-2014,2013,4,4,Semifinals,3,Mar 6 @6:30 PM,113144,Gateway,25,2,67,True,St. Mary's (St. Louis),549,,59,False,8,Bayless,10,False
2013-2014,2013,4,4,Quarterfinals,5,Mar 4 @9:00 PM,113144,Roosevelt,189,4,42,False,Bishop DuBourg,509,5,60,True,18,Bayless,10,False
2013-2014,2013,4,4,Quarterfinals,7,Mar 4 @6:00 PM,113144,St. Mary's (St. Louis),549,3,81,True,Battle,953,6,78,False,3,Bayless,10,False
2013-2014,2013,4,5,Final,1,Mar 8 @2:00 PM,111885,Jennings,86,,56,True,Miller Career Academy,131,,47,False,9,Jennings,86,False
2013-2014,2013,4,5,Semifinals,2,Mar 6 @5:00 PM,111885,Jennings,86,1,59,True,Vashon,206,,48,False,11,Jennings,86,False
2013-2014,2013,4,5,Semifinals,3,Mar 6 @7:00 PM,111885,Miller Career Academy,131,2,62,True,Soldan International Studies,195,,56,False,6,Jennings,86,False
2013-2014,2013,4,5,Quarterfinals,5,Mar 4 @5:00 PM,111885,Confluence Prep Academy Charter,802,4,49,False,Vashon,206,5,59,True,10,Jennings,86,False
2013-2014,2013,4,5,Quarterfinals,7,Mar 4 @7:00 PM,111885,Soldan International Studies,195,3,83,True,McCluer South-Berkeley,118,6,64,False,19,Jennings,86,False
2013-2014,2013,4,6,Final,1,Mar 8 @4:00 PM,111443,MICDS,531,,57,False,Normandy Collaborative,138,,62,True,5,Normandy Collaborative,138,False
2013-2014,2013,4,6,Semifinals,2,Mar 6 @7:00 PM,111443,MICDS,531,1,50,True,Westminster Christian Academy,564,,49,False,1,Normandy Collaborative,138,False
2013-2014,2013,4,6,Semifinals,3,Mar 6 @8:30 PM,111443,Priory,539,2,39,False,Normandy Collaborative,138,,48,True,9,Normandy Collaborative,138,False
2013-2014,2013,4,6,Quarterfinals,5,Mar 4 @6:00 PM,111443,Westminster Christian Academy,564,4,77,True,University City,203,5,73,False,4,Normandy Collaborative,138,False
2013-2014,2013,4,6,Quarterfinals,7,Mar 4 @7:30 PM,111443,Normandy Collaborative,138,3,66,True,Clayton,58,6,53,False,13,Normandy Collaborative,138,False
2013-2014,2013,4,7,Final,1,Mar 7 @7:00 PM,111623,Duchesne,518,,46,False,St. Charles,168,,52,True,6,St. Charles,168,False
2013-2014,2013,4,7,Semifinals,2,Mar 4 @6:30 PM,111623,Duchesne,518,1,61,True,Hannibal,149,,28,False,33,St. Charles,168,False
2013-2014,2013,4,7,Semifinals,3,Mar 4 @8:00 PM,111623,St. Charles,168,2,50,True,St. Charles West,169,,44,False,6,St. Charles,168,False
2013-2014,2013,4,7,Quarterfinals,5,Mar 3 @6:30 PM,111623,Hannibal,149,4,70,True,Warrenton,489,5,60,False,10,St. Charles,168,False
2013-2014,2013,4,7,Quarterfinals,7,Mar 3 @8:00 PM,111623,St. Charles West,169,3,47,True,St. Dominic,542,6,33,False,14,St. Charles,168,False
2013-2014,2013,4,8,Final,1,Mar 7 @7:30 PM,113149,Helias Catholic,522,,74,True,Moberly,132,,56,False,18,Helias Catholic,522,False
2013-2014,2013,4,8,Semifinals,2,Mar 6 @6:00 PM,113149,Helias Catholic,522,1,67,True,Marshall,360,,47,False,20,Helias Catholic,522,False
2013-2014,2013,4,8,Semifinals,3,Mar 6 @9:00 PM,113149,Mexico,128,2,55,False,Moberly,132,,69,True,14,Helias Catholic,522,False
2013-2014,2013,4,8,Quarterfinals,5,Mar 4 @9:00 PM,113149,Kirksville,94,4,57,False,Marshall,360,5,64,True,7,Helias Catholic,522,False
2013-2014,2013,4,8,Quarterfinals,7,Mar 4 @6:00 PM,113149,Moberly,132,3,66,True,Fulton,80,6,53,False,13,Helias Catholic,522,False
2013-2014,2013,4,9,Final,1,Mar 8 @7:30 PM,111160,Pacific,408,,66,False,St. Francis Borgia,544,,69,True,3,St. Francis Borgia,544,False
2013-2014,2013,4,9,Semifinals,2,Mar 7 @6:00 PM,111160,Pacific,408,1,53,True,St. Clair,170,,49,False,4,St. Francis Borgia,544,False
2013-2014,2013,4,9,Semifinals,3,Mar 7 @7:30 PM,111160,St. Francis Borgia,544,2,55,True,Sullivan,207,,45,False,10,St. Francis Borgia,544,False
2013-2014,2013,4,9,Quarterfinals,5,Mar 4 @6:00 PM,111160,St. Clair,170,4,53,True,Union,201,5,48,False,5,St. Francis Borgia,544,False
2013-2014,2013,4,9,Quarterfinals,7,Mar 4 @7:30 PM,111160,Sullivan,207,3,58,True,Owensville,153,6,38,False,20,St. Francis Borgia,544,False
2013-2014,2013,4,10,Final,1,Mar 8 @1:00 PM,112273,Hillcrest,91,,73,False,Marshfield,107,,75,True,2,Marshfield,107,False
2013-2014,2013,4,10,Semifinals,2,Mar 6 @6:00 PM,112273,Hillcrest,91,1,79,True,Eldon,278,,45,False,34,Marshfield,107,False
2013-2014,2013,4,10,Semifinals,3,Mar 6 @7:30 PM,112273,Bolivar,221,2,49,False,Marshfield,107,,57,True,8,Marshfield,107,False
2013-2014,2013,4,10,Quarterfinals,5,Mar 4 @4:00 PM,112273,Salem,174,4,55,False,Eldon,278,5,70,True,15,Marshfield,107,False
2013-2014,2013,4,10,Quarterfinals,7,Mar 4 @5:30 PM,112273,Marshfield,107,3,72,True,Buffalo,21,6,30,False,42,Marshfield,107,False
2013-2014,2013,4,11,Final,1,Mar 8 @7:00 PM,111260,Republic,423,,54,True,Logan-Rogersville,127,,36,False,18,Republic,423,False
2013-2014,2013,4,11,Semifinals,2,Mar 6 @6:00 PM,111260,Republic,423,1,66,True,Aurora,30,,34,False,32,Republic,423,False
2013-2014,2013,4,11,Semifinals,3,Mar 6 @7:30 PM,111260,Logan-Rogersville,127,2,57,True,West Plains,230,,55,False,2,Republic,423,False
2013-2014,2013,4,11,Quarterfinals,5,Mar 1 @12:00 PM,111260,Cassville,40,4,22,False,Aurora,30,5,54,True,32,Republic,423,False
2013-2014,2013,4,11,Quarterfinals,7,Mar 1 @1:30 PM,111260,West Plains,230,3,74,True,Reeds Spring,180,6,60,False,14,Republic,423,False
2013-2014,2013,4,12,Final,1,Mar 8 @2:30 PM,111438,Carl Junction,34,,69,True,McDonald County,120,,48,False,21,Carl Junction,34,False
2013-2014,2013,4,12,Semifinals,2,Mar 6 @7:00 PM,111438,Carl Junction,34,1,71,True,Webb City,227,,46,False,25,Carl Junction,34,False
2013-2014,2013,4,12,Semifinals,3,Mar 6 @8:30 PM,111438,McDonald County,120,2,47,True,Nevada,137,,45,False,2,Carl Junction,34,False
2013-2014,2013,4,12,Quarterfinals,5,Mar 4 @7:00 PM,111438,Monett,133,4,39,False,Webb City,227,5,41,True,2,Carl Junction,34,False
2013-2014,2013,4,12,Quarterfinals,7,Mar 4 @8:30 PM,111438,Carthage,38,3,48,False,Nevada,137,6,50,True,2,Carl Junction,34,False
2013-2014,2013,4,13,Final,1,Mar 7 @7:45 PM,111982,Harrisonville,73,,53,True,Pleasant Hill,416,,39,False,14,Harrisonville,73,False
2013-2014,2013,4,13,Semifinals,2,Mar 6 @7:00 PM,111982,Harrisonville,73,1,52,True,Odessa,151,,39,False,13,Harrisonville,73,False
2013-2014,2013,4,13,Semifinals,3,Mar 6 @8:30 PM,111982,Warrensburg,218,2,53,False,Pleasant Hill,416,,64,True,11,Harrisonville,73,False
2013-2014,2013,4,13,Quarterfinals,5,Mar 4 @6:00 PM,111982,Odessa,151,4,56,True,Oak Grove,146,5,55,False,1,Harrisonville,73,False
2013-2014,2013,4,13,Quarterfinals,7,Mar 4 @7:30 PM,111982,Pleasant Hill,416,3,66,True,Clinton,64,6,50,False,16,Harrisonville,73,False
2013-2014,2013,4,14,Final,1,Mar 7 @7:00 PM,110244,Grandview,237,,85,True,Center,43,,51,False,34,Grandview,237,False
2013-2014,2013,4,14,Semifinals,2,Mar 6 @5:30 PM,110244,Grandview,237,1,85,True,Raytown South,179,,73,False,12,Grandview,237,False
2013-2014,2013,4,14,Semifinals,3,Mar 6 @7:00 PM,110244,Center,43,2,68,True,Grain Valley,304,,51,False,17,Grandview,237,False
2013-2014,2013,4,14,Quarterfinals,5,Mar 3 @5:30 PM,110244,Raytown South,179,4,66,True,Pembroke Hill,570,5,38,False,28,Grandview,237,False
2013-2014,2013,4,14,Quarterfinals,7,Mar 3 @7:00 PM,110244,Grain Valley,304,3,67,True,Southwest Early College,905,6,49,False,18,Grandview,237,False
2013-2014,2013,4,15,Final,1,Mar 8 @7:00 PM,110560,Lincoln College Prep,123,,50,False,Liberty North,907,,53,True,3,Liberty North,907,False
2013-2014,2013,4,15,Semifinals,2,Mar 7 @5:30 PM,110560,Lincoln College Prep,123,1,76,True,Excelsior Springs,296,,59,False,17,Liberty North,907,False
2013-2014,2013,4,15,Semifinals,3,Mar 7 @7:00 PM,110560,Liberty North,907,2,64,True,East (Kansas City),809,,55,False,9,Liberty North,907,False
2013-2014,2013,4,15,Quarterfinals,5,Mar 4 @8:30 PM,110560,Excelsior Springs,296,4,74,True,Northeast (Kansas City) HS,143,5,69,False,5,Liberty North,907,False
2013-2014,2013,4,15,Quarterfinals,7,Mar 4 @5:30 PM,110560,Van Horn,204,3,62,False,East (Kansas City),809,6,67,True,5,Liberty North,907,False
2013-2014,2013,4,16,Final,1,Mar 7 @8:00 PM,110783,Lafayette (St. Joseph),102,,48,True,Savannah,177,,35,False,13,Lafayette (St. Joseph),102,False
2013-2014,2013,4,16,Semifinals,2,Mar 6 @5:30 PM,110783,Lafayette (St. Joseph),102,1,54,True,Chillicothe,55,,40,False,14,Lafayette (St. Joseph),102,False
2013-2014,2013,4,16,Semifinals,3,Mar 6 @7:00 PM,110783,Savannah,177,2,56,True,Smithville,445,,50,False,6,Lafayette (St. Joseph),102,False
2013-2014,2013,4,16,Quarterfinals,5,Mar 3 @5:30 PM,110783,Platte County,166,4,67,False,Chillicothe,55,5,69,True,2,Lafayette (St. Joseph),102,False
2013-2014,2013,4,16,Quarterfinals,7,Mar 3 @7:00 PM,110783,Smithville,445,3,56,True,Benton,236,6,50,False,6,Lafayette (St. Joseph),102,False
2013-2014,2013,5,1,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,5,1,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,5,1,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,5,1,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,5,2,Final,1,Mar 7 @7:00 PM,111146,Lafayette (Wildwood),103,,57,True,Parkway South,162,,53,False,4,Lafayette (Wildwood),103,False
2013-2014,2013,5,2,Semifinals,2,Mar 6 @5:30 PM,111146,Lafayette (Wildwood),103,1,43,True,Eureka,56,,36,False,7,Lafayette (Wildwood),103,False
2013-2014,2013,5,2,Semifinals,3,Mar 6 @7:00 PM,111146,Parkway South,162,2,60,True,Marquette,109,3,54,False,6,Lafayette (Wildwood),103,False
2013-2014,2013,5,2,Quarterfinals,5,Mar 3 @7:00 PM,111146,Eureka,56,4,64,True,Rockwood Summit,187,5,54,False,10,Lafayette (Wildwood),103,False
2013-2014,2013,5,3,Final,1,Mar 7 @7:30 PM,112020,Christian Brothers College,514,,60,True,Parkway Central,160,,47,False,13,Christian Brothers College,514,False
2013-2014,2013,5,3,Semifinals,2,Mar 4 @8:30 PM,112020,Christian Brothers College,514,1,78,True,Parkway North,161,,49,False,29,Christian Brothers College,514,False
2013-2014,2013,5,3,Semifinals,3,Mar 4 @7:00 PM,112020,Parkway Central,160,2,56,True,DeSmet,517,,38,False,18,Christian Brothers College,514,False
2013-2014,2013,5,3,Quarterfinals,5,Mar 3 @5:30 PM,112020,Pattonville,165,4,60,False,Parkway North,161,5,66,True,6,Christian Brothers College,514,False
2013-2014,2013,5,3,Quarterfinals,7,Mar 3 @7:00 PM,112020,Parkway West,163,3,41,False,DeSmet,517,6,53,True,12,Christian Brothers College,514,False
2013-2014,2013,5,4,Final,1,Mar 7 @8:00 PM,111183,Webster Groves,228,,66,True,Kirkwood,95,,56,False,10,Webster Groves,228,False
2013-2014,2013,5,4,Semifinals,2,Mar 4 @6:00 PM,111183,Webster Groves,228,1,62,True,Mehlville,122,,36,False,26,Webster Groves,228,False
2013-2014,2013,5,4,Semifinals,3,Mar 4 @7:30 PM,111183,Kirkwood,95,2,58,True,Vianney,560,3,44,False,14,Webster Groves,228,False
2013-2014,2013,5,4,Quarterfinals,5,Mar 1 @3:00 PM,111183,Mehlville,122,4,63,True,Lindbergh,124,5,51,False,12,Webster Groves,228,False
2013-2014,2013,5,5,Final,1,Mar 7 @7:00 PM,110838,Troy Buchanan,476,,67,True,Holt,320,,63,False,4,Troy Buchanan,476,False
2013-2014,2013,5,5,Semifinals,2,Mar 6 @7:00 PM,110838,Ft. Zumwalt West,69,1,61,False,Troy Buchanan,476,,63,True,2,Troy Buchanan,476,False
2013-2014,2013,5,5,Semifinals,3,Mar 6 @8:30 PM,110838,Francis Howell,71,2,53,False,Holt,320,3,61,True,8,Troy Buchanan,476,False
2013-2014,2013,5,5,Quarterfinals,5,Mar 4 @7:00 PM,110838,Timberland,472,4,83,False,Troy Buchanan,476,5,84,True,1,Troy Buchanan,476,False
2013-2014,2013,5,6,Final,1,Mar 8 @3:00 PM,112553,Ft. Zumwalt South,65,,55,True,Ft. Zumwalt North,63,,54,False,1,Ft. Zumwalt South,65,False
2013-2014,2013,5,6,Semifinals,2,Mar 6 @7:00 PM,112553,Ft. Zumwalt South,65,1,61,True,Francis Howell Central,72,,54,False,7,Ft. Zumwalt South,65,False
2013-2014,2013,5,6,Semifinals,3,Mar 6 @8:30 PM,112553,Ft. Zumwalt North,63,2,59,True,Francis Howell North,75,3,48,False,11,Ft. Zumwalt South,65,False
2013-2014,2013,5,6,Quarterfinals,5,Mar 4 @7:00 PM,112553,Francis Howell Central,72,4,55,True,Ft. Zumwalt East,775,5,47,False,8,Ft. Zumwalt South,65,False
2013-2014,2013,5,7,Final,1,Mar 8 @12:00 PM,110830,Hazelwood Central,76,,56,True,McCluer North,116,,54,False,2,Hazelwood Central,76,False
2013-2014,2013,5,7,Semifinals,2,Mar 4 @4:00 PM,110830,Hazelwood Central,76,1,76,True,McCluer,113,,34,False,42,Hazelwood Central,76,False
2013-2014,2013,5,7,Semifinals,3,Mar 4 @6:00 PM,110830,McCluer North,116,2,49,True,Hazelwood East,78,3,41,False,8,Hazelwood Central,76,False
2013-2014,2013,5,7,Quarterfinals,5,Mar 1 @12:00 PM,110830,Hazelwood West,81,4,66,False,McCluer,113,5,72,True,6,Hazelwood Central,76,False
2013-2014,2013,5,8,Final,1,Mar 7 @7:00 PM,111648,Chaminade College Prep,512,,58,False,Ladue Horton Watkins,100,,61,True,3,Ladue Horton Watkins,100,False
2013-2014,2013,5,8,Semifinals,2,Mar 4 @5:00 PM,111648,Chaminade College Prep,512,1,85,True,Ritenour,182,,67,False,18,Ladue Horton Watkins,100,False
2013-2014,2013,5,8,Semifinals,3,Mar 4 @7:00 PM,111648,Ladue Horton Watkins,100,2,61,True,SLUH,547,3,48,False,13,Ladue Horton Watkins,100,False
2013-2014,2013,5,8,Quarterfinals,5,Mar 1 @2:00 PM,111648,Ritenour,182,4,77,True,Riverview Gardens,185,5,57,False,20,Ladue Horton Watkins,100,False
2013-2014,2013,5,9,Final,1,Mar 7 @7:00 PM,112276,Hickman,85,,65,True,Jefferson City,84,,51,False,14,Hickman,85,False
2013-2014,2013,5,9,Semifinals,2,Mar 4 @6:00 PM,112276,Hickman,85,1,60,True,Camdenton,26,,59,False,1,Hickman,85,False
2013-2014,2013,5,9,Semifinals,3,Mar 4 @7:30 PM,112276,Rock Bridge,578,2,62,False,Jefferson City,84,3,74,True,12,Hickman,85,False
2013-2014,2013,5,9,Quarterfinals,5,Mar 3 @6:00 PM,112276,Camdenton,26,4,61,True,Smith-Cotton,194,5,51,False,10,Hickman,85,False
2013-2014,2013,5,10,Final,1,Mar 6 @7:30 PM,111760,Waynesville,224,,60,True,Washington,491,,54,False,6,Waynesville,224,False
2013-2014,2013,5,10,Semifinals,2,Mar 4 @4:30 PM,111760,Waynesville,224,1,63,True,Lebanon,338,,36,False,27,Waynesville,224,False
2013-2014,2013,5,10,Semifinals,3,Mar 4 @7:30 PM,111760,Rolla,188,2,53,False,Washington,491,3,81,True,28,Waynesville,224,False
2013-2014,2013,5,10,Quarterfinals,5,Mar 1 @1:30 PM,111760,Lebanon,338,4,48,True,Northwest (Cedar Hill),144,5,45,False,3,Waynesville,224,False
2013-2014,2013,5,11,Final,1,Mar 8 @7:00 PM,112280,Kickapoo,90,,69,False,Nixa,382,,82,True,13,Nixa,382,False
2013-2014,2013,5,11,Semifinals,2,Mar 6 @6:00 PM,112280,Kickapoo,90,1,47,True,Glendale,28,,45,False,2,Nixa,382,False
2013-2014,2013,5,11,Semifinals,3,Mar 6 @7:45 PM,112280,Nixa,382,2,82,True,Ozark,154,3,49,False,33,Nixa,382,False
2013-2014,2013,5,11,Quarterfinals,5,Mar 1 @3:00 PM,112280,Glendale,28,4,66,True,Branson,399,5,58,False,8,Nixa,382,False
2013-2014,2013,5,12,Final,1,Mar 6 @7:30 PM,111502,Willard,234,,37,True,Parkview,159,,31,False,6,Willard,234,False
2013-2014,2013,5,12,Semifinals,2,Mar 4 @6:00 PM,111502,Willard,234,1,58,True,Neosho,375,,23,False,35,Willard,234,False
2013-2014,2013,5,12,Semifinals,3,Mar 4 @7:30 PM,111502,Parkview,159,2,42,True,Central (Springfield),232,3,28,False,14,Willard,234,False
2013-2014,2013,5,12,Quarterfinals,5,Mar 1 @2:30 PM,111502,Joplin,87,4,45,False,Neosho,375,5,53,True,8,Willard,234,False
2013-2014,2013,5,13,Final,1,Mar 7 @7:45 PM,110292,Blue Springs South,15,,74,False,Lee's Summit,114,,78,True,4,Lee's Summit,114,False
2013-2014,2013,5,13,Semifinals,2,Mar 4 @7:00 PM,110292,Blue Springs South,15,1,52,True,Blue Springs,14,,47,False,5,Lee's Summit,114,False
2013-2014,2013,5,13,Semifinals,3,Mar 4 @8:30 PM,110292,Lee's Summit,114,2,67,True,Raytown,178,3,54,False,13,Lee's Summit,114,False
2013-2014,2013,5,13,Quarterfinals,5,Mar 3 @7:00 PM,110292,Lee's Summit North,115,4,50,False,Blue Springs,14,5,62,True,12,Lee's Summit,114,False
2013-2014,2013,5,14,Final,1,Mar 7 @8:00 PM,111828,Kearney,329,,43,False,Fort Osage,577,,49,True,6,Fort Osage,577,False
2013-2014,2013,5,14,Semifinals,2,Mar 6 @6:00 PM,111828,Liberty,121,1,42,False,Kearney,329,,49,True,7,Fort Osage,577,False
2013-2014,2013,5,14,Semifinals,3,Mar 6 @7:30 PM,111828,Fort Osage,577,2,58,True,William Chrisman,235,,57,False,1,Fort Osage,577,False
2013-2014,2013,5,14,Quarterfinals,5,Mar 3 @6:00 PM,111828,Kearney,329,4,70,True,Truman,198,5,53,False,17,Fort Osage,577,False
2013-2014,2013,5,14,Quarterfinals,7,Mar 3 @7:30 PM,111828,William Chrisman,235,3,66,True,Winnetonka,209,6,63,False,3,Fort Osage,577,False
2013-2014,2013,5,15,Final,1,Mar 8 @3:00 PM,112271,Park Hill South,158,,41,False,Park Hill,157,,42,True,1,Park Hill,157,False
2013-2014,2013,5,15,Semifinals,2,Mar 7 @7:00 PM,112271,Park Hill South,158,1,67,True,Staley,805,,36,False,31,Park Hill,157,False
2013-2014,2013,5,15,Semifinals,3,Mar 7 @5:30 PM,112271,Park Hill,157,2,71,True,Oak Park,147,,63,False,8,Park Hill,157,False
2013-2014,2013,5,15,Quarterfinals,5,Mar 4 @5:30 PM,112271,Staley,805,4,62,True,Central (St. Joseph),13,5,49,False,13,Park Hill,157,False
2013-2014,2013,5,15,Quarterfinals,7,Mar 4 @7:00 PM,112271,Oak Park,147,3,50,True,North Kansas City,142,6,38,False,12,Park Hill,157,False
2013-2014,2013,5,16,Final,1,Mar 7 @7:00 PM,110726,Lee's Summit West,117,,70,True,Rockhurst,540,,51,False,19,Lee's Summit West,117,False
2013-2014,2013,5,16,Semifinals,2,Mar 6 @5:30 PM,110726,Lee's Summit West,117,1,71,True,Ruskin,192,,40,False,31,Lee's Summit West,117,False
2013-2014,2013,5,16,Semifinals,3,Mar 6 @7:00 PM,110726,Rockhurst,540,2,72,True,Raymore-Peculiar,176,3,41,False,31,Lee's Summit West,117,False
2013-2014,2013,5,16,Quarterfinals,5,Mar 3 @7:00 PM,110726,Ruskin,192,4,60,True,Belton,12,5,58,False,2,Lee's Summit West,117,False
2013-2014,2013,6,1,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,1,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,1,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,1,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,2,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,2,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,2,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,2,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,3,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,3,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,3,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,3,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,4,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,4,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,4,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,4,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,5,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,5,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,5,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,5,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,6,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,6,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,6,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,6,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,7,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,7,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,7,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,7,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,8,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,8,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,8,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,8,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,9,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,9,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,9,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,9,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
2013-2014,2013,6,10,Final,1,Mar 8 @6:30 PM,110773,Jackson,82,,51,True,Oakville,150,,47,False,4,Jackson,82,False
2013-2014,2013,6,10,Semifinals,2,Mar 6 @7:00 PM,110773,Jackson,82,1,71,True,Fox,70,,39,False,32,Jackson,82,False
2013-2014,2013,6,10,Semifinals,3,Mar 6 @5:30 PM,110773,Oakville,150,2,68,True,Poplar Bluff,167,3,66,False,2,Jackson,82,False
2013-2014,2013,6,10,Quarterfinals,5,Mar 4 @7:00 PM,110773,Fox,70,4,54,True,Seckman,184,5,46,False,8,Jackson,82,False
